state,zipcode,ethnicity,income,age,sex,education,marriage,children,party
IA,50662,21,20,100,1,31,2,30,0
IA,50662,21,20,100,1,31,2,30,0
IA,50662,21,21,100,2,31,3,30,0
IA,50662,21,21,50,2,31,1,30,0
IA,50662,22,20,50,2,31,2,30,1
IA,50644,21,21,50,2,30,0,30,1
IA,50644,21,21,100,2,30,2,30,0
IA,50644,21,20,50,1,30,3,30,0
IA,50662,22,20,100,1,30,3,30,1
IA,50662,21,20,100,1,31,2,30,1
IA,50662,21,21,100,2,30,1,30,1
IA,50662,22,20,50,2,31,1,30,0
IA,50644,21,20,100,1,30,1,30,2
IA,50662,21,20,100,1,30,1,30,0
IA,50644,21,21,100,1,31,2,30,0
IA,50644,21,20,50,2,31,2,30,0
IA,50644,21,20,50,2,31,2,30,0
IA,50662,21,21,50,2,30,1,30,0
IA,50662,21,21,100,2,31,2,30,0
IA,50644,21,21,50,2,31,1,30,1
IA,50644,21,21,50,2,30,1,30,1
IA,50662,21,20,100,2,30,2,30,1
IA,50662,21,21,100,2,31,1,30,1
IA,50644,21,20,100,1,30,1,30,0
IA,50644,21,20,100,1,31,1,30,0
IA,50662,21,21,100,1,31,2,30,1
IA,50644,21,20,100,1,31,2,30,2
IA,50644,21,20,100,2,31,0,30,1
IA,50644,21,20,100,1,31,1,30,2
IA,50662,21,21,100,2,30,0,30,1
IA,50644,21,20,100,2,30,2,30,2
IA,50662,21,20,50,2,31,2,30,0
IA,50644,21,20,100,1,31,2,30,0
IA,50644,21,21,100,2,30,2,30,1
IA,50662,21,20,50,1,31,2,30,2
IA,50644,21,21,100,2,31,3,30,1
IA,50644,22,20,100,1,31,3,30,0
IA,50662,21,20,50,1,31,2,30,0
IA,50662,21,20,100,2,30,2,30,0
IA,50662,21,20,50,2,31,1,30,0
IA,50644,21,21,100,1,30,1,30,2
IA,50644,21,21,100,1,31,2,30,0
IA,50662,21,21,100,2,31,2,30,1
IA,50644,21,20,100,2,31,1,30,1
IA,50662,21,20,100,2,31,0,30,1
IA,50644,21,20,100,1,31,2,30,0
IA,50644,21,21,100,2,31,2,30,2
IA,50644,21,21,100,1,31,1,30,2
IA,50644,21,21,100,2,30,3,30,0
IA,50644,21,21,50,2,31,2,30,0
IA,50662,22,21,100,1,31,2,30,2
IA,50662,21,21,100,2,30,1,30,0
IA,50662,21,20,100,1,31,1,30,0
IA,50644,21,20,50,1,31,2,30,0
IA,50662,21,21,100,2,31,2,30,0
IA,50662,21,20,50,2,31,0,30,0
IA,50644,21,20,100,1,31,2,30,0
IA,50644,21,20,100,2,31,2,30,2
IA,50644,21,20,50,2,30,2,30,2
IA,50662,21,20,100,2,31,3,30,0
IA,50644,21,20,100,1,30,1,30,0
IA,50662,21,20,50,2,30,3,30,1
IA,50644,21,21,50,2,31,1,30,0
IA,50644,21,21,100,1,30,1,30,1
IA,50644,21,21,100,1,31,2,30,2
IA,50662,21,20,100,2,31,0,30,1
IA,50644,21,20,100,1,31,2,30,1
IA,50644,21,20,50,2,30,3,30,0
IA,50644,22,20,100,1,30,2,30,2
IA,50662,21,20,100,1,30,3,30,0
IA,50644,21,20,50,2,31,0,30,2
IA,50644,22,21,100,2,30,0,30,0
IA,50644,21,20,100,2,31,1,30,0
IA,50662,21,21,100,1,30,1,30,0
IA,50644,21,21,100,2,30,2,30,1
IA,50644,21,20,100,1,30,2,30,1
IA,50662,21,21,100,1,30,1,30,1
IA,50644,21,20,100,2,31,2,30,0
IA,50644,21,20,100,1,31,2,30,2
IA,50662,21,20,100,2,30,2,30,1
IA,50644,21,21,50,2,30,2,30,0
IA,52403,21,20,100,1,31,2,30,0
IA,52403,22,21,100,2,31,1,30,0
IA,52403,21,21,100,2,31,0,30,1
IA,52403,21,20,100,1,30,1,30,2
IA,52403,22,20,100,1,30,2,30,1
IA,52403,21,21,100,1,31,2,30,1
IA,52403,21,20,100,1,31,2,30,2
IA,52403,21,21,50,2,30,1,30,1
IA,52403,21,21,100,1,31,2,30,0
IA,52403,21,21,100,1,31,2,30,0
IA,52403,21,20,50,2,31,0,30,1
IA,52403,21,20,50,2,31,1,30,0
IA,52404,21,21,50,1,31,2,30,0
IA,52403,21,21,50,2,30,2,30,0
IA,52404,21,21,100,1,31,2,30,0
IA,52403,21,20,100,1,30,1,30,1
IA,52404,21,21,50,2,31,2,30,0
IA,52404,21,21,100,1,31,2,30,0
IA,52403,21,21,100,1,31,2,30,0
IA,52403,21,21,50,2,31,1,30,0
IA,52403,21,20,100,2,31,1,30,0
IA,52404,22,21,50,1,30,3,30,0
IA,52404,22,20,50,1,30,1,30,0
IA,52403,21,21,50,2,30,1,30,0
IA,52403,21,20,50,1,30,1,30,1
IA,52403,21,20,100,1,31,2,30,1
IA,52402,21,21,50,2,30,1,30,1
IA,52402,21,21,50,1,30,0,30,1
IA,52402,21,20,100,1,31,2,30,0
IA,52403,21,20,100,1,30,1,30,0
IA,52401,21,21,100,1,31,0,30,2
IA,52403,21,20,100,1,30,1,30,2
IA,52403,21,20,100,1,31,2,30,1
IA,52404,21,20,100,2,30,2,30,1
IA,52404,21,21,100,2,31,1,30,2
IA,52403,21,21,100,1,31,0,30,2
IA,52403,21,20,100,2,31,3,30,1
IA,52403,21,20,100,1,31,2,30,0
IA,52404,21,20,100,2,31,2,30,1
IA,52403,22,20,100,1,31,2,30,0
IA,52403,21,20,100,2,31,0,30,0
IA,52403,21,20,50,2,30,0,30,1
IA,52402,21,20,50,2,31,2,30,1
IA,52404,21,20,50,2,30,2,30,1
IA,52402,21,21,50,1,31,0,30,1
IA,52403,21,21,100,2,30,2,30,0
IA,52403,21,20,50,2,31,0,30,1
IA,52403,21,21,100,2,31,2,30,0
IA,52403,21,20,100,2,31,2,30,2
IA,52402,21,20,50,2,31,2,30,1
IA,52404,21,20,50,2,30,2,30,1
IA,52402,21,20,50,2,31,1,30,1
IA,52404,21,21,50,2,31,1,30,1
IA,52403,21,21,100,2,31,3,30,1
IA,52404,21,21,100,2,30,2,30,1
IA,52403,22,21,100,2,31,0,30,1
IA,52401,21,20,100,2,30,2,30,1
IA,52403,21,20,100,2,30,3,30,1
IA,52403,21,20,100,1,30,1,30,0
IA,52403,21,20,100,2,31,1,30,2
IA,52403,21,21,100,1,30,1,30,1
IA,52403,21,20,100,1,31,2,30,0
IA,52403,22,20,100,2,31,1,30,1
IA,52404,22,20,50,1,31,2,30,1
IA,52402,21,21,50,2,31,2,30,1
IA,52404,21,21,50,2,30,1,30,0
IA,52403,21,20,100,1,31,1,30,2
IA,52403,21,20,50,2,31,1,30,0
IA,52401,21,20,50,1,30,0,30,1
IA,52403,21,20,100,1,31,2,30,1
IA,52402,21,20,50,2,31,2,30,1
IA,52403,21,20,50,1,31,0,30,1
IA,52403,21,20,100,1,31,2,30,2
IA,52404,22,21,100,1,31,2,30,1
IA,52403,21,20,100,1,31,2,30,1
IA,52403,21,20,100,2,30,2,30,0
IA,52404,21,20,50,2,31,1,30,1
IA,52402,21,20,50,2,31,2,30,1
IA,52402,21,21,50,2,30,2,30,0
IA,52403,21,20,100,2,31,2,30,0
IA,52403,21,21,100,1,31,2,30,2
IA,52404,21,20,50,1,31,1,30,0
IA,52402,22,20,50,2,30,2,30,0
IA,52403,21,21,100,1,31,2,30,1
IA,52403,21,21,50,2,31,1,30,0
IA,52403,21,21,100,1,31,3,30,1
IA,52402,21,21,50,2,30,1,30,0
IA,52403,21,20,100,1,31,2,30,0
IA,52403,21,21,100,1,30,2,30,0
IA,52404,21,20,100,1,31,2,30,0
IA,52403,21,21,100,2,30,1,30,1
IA,52403,21,20,100,1,31,2,30,1
IA,52403,21,21,100,1,30,1,30,0
IA,52403,21,21,100,1,31,2,30,2
IA,52401,21,21,100,1,30,1,30,1
IA,52403,21,20,100,1,30,2,30,2
IA,52404,22,20,100,1,31,1,30,1
IA,52403,21,21,100,2,31,3,30,1
IA,52403,21,20,100,1,31,1,30,0
IA,52403,21,20,100,1,31,2,30,1
IA,52403,22,21,100,2,31,1,30,1
IA,52403,21,20,50,2,31,2,30,1
IA,52403,21,20,50,2,31,1,30,0
IA,52403,21,21,50,2,31,2,30,1
IA,52402,21,20,50,1,31,2,30,0
IA,52402,21,20,50,2,31,0,30,1
IA,52403,21,21,100,2,31,2,30,0
IA,52403,21,20,100,1,31,1,30,1
IA,52403,21,20,100,1,31,2,30,0
IA,52402,21,21,50,2,30,1,30,0
IA,52403,21,21,100,2,31,2,30,1
IA,52403,21,20,100,1,31,2,30,1
IA,52403,21,21,50,1,31,2,30,0
IA,52402,22,20,50,2,31,1,30,0
IA,52401,21,21,100,2,30,1,30,1
IA,52403,21,21,100,2,30,1,30,2
IA,52403,21,21,100,1,31,2,30,0
IA,52403,22,21,100,1,31,2,30,0
IA,52401,21,20,100,1,31,1,30,2
IA,52404,21,21,100,1,31,2,30,1
IA,52403,22,20,50,2,31,1,30,1
IA,52403,22,20,50,1,30,1,30,0
IA,52404,21,20,50,1,30,2,30,1
IA,52404,21,21,50,1,31,0,30,0
IA,52402,21,21,50,2,30,3,30,2
IA,52402,21,21,50,1,31,2,30,2
IA,52403,21,20,50,1,30,3,30,1
IA,52404,21,20,50,2,31,0,30,1
IA,52403,22,20,100,2,30,2,30,1
IA,52403,21,21,50,2,31,1,30,0
IA,52403,21,20,50,1,31,0,30,0
IA,52404,21,21,100,1,31,2,30,0
IA,52402,21,20,100,1,31,2,30,0
IA,52402,21,20,100,2,30,0,30,0
IA,52403,21,20,100,2,30,2,30,1
IA,52404,21,20,100,2,31,3,30,0
IA,52403,21,20,100,2,31,2,30,2
IA,52403,21,21,100,2,31,2,30,0
IA,52403,22,21,100,1,30,2,30,0
IA,52404,21,20,100,1,31,2,30,0
IA,52403,21,20,100,1,31,2,30,1
IA,52403,21,21,100,2,31,1,30,1
IA,52404,21,20,100,2,30,1,30,2
IA,52403,21,20,100,1,30,1,30,0
IA,52404,21,20,50,2,31,3,30,1
IA,52403,22,21,100,1,31,2,30,1
IA,52402,21,20,50,1,31,2,30,0
IA,52404,21,21,100,2,31,2,30,0
IA,52403,21,20,100,1,31,1,30,1
IA,52403,22,20,100,2,30,1,30,2
IA,52403,21,20,50,1,30,2,30,1
IA,52404,21,20,50,2,31,1,30,1
IA,52404,21,20,50,2,31,2,30,1
IA,52404,21,20,100,1,30,2,30,2
IA,52404,21,21,50,2,31,2,30,0
IA,52402,21,21,50,2,31,3,30,0
IA,52401,21,20,50,2,31,1,30,0
IA,52402,21,21,50,2,30,1,30,1
IA,52403,21,20,50,1,31,0,30,2
IA,52404,21,20,50,2,31,1,30,0
IA,52403,22,20,50,1,31,2,30,0
IA,52402,21,21,100,1,31,2,30,0
IA,52404,22,21,100,1,31,1,30,2
IA,52403,21,20,100,2,31,1,30,1
IA,52403,21,20,100,1,31,0,30,1
IA,52403,21,21,100,1,31,2,30,1
IA,52403,21,20,100,1,31,2,30,2
IA,52403,21,21,100,1,31,2,30,2
IA,52403,21,20,100,2,31,0,30,1
IA,52403,21,20,50,1,31,2,30,0
IA,52403,21,20,50,1,30,0,30,1
IA,52404,21,20,50,2,31,2,30,1
IA,52402,21,20,50,2,31,1,30,1
IA,52404,21,20,100,1,31,2,30,1
IA,52403,21,20,50,2,30,0,30,1
IA,52403,21,20,50,1,30,2,30,0
IA,52403,21,20,50,1,30,2,30,1
IA,52402,21,20,50,2,31,0,30,0
IA,52403,21,21,50,1,31,1,30,0
IA,52403,21,20,100,2,31,1,30,0
IA,52404,21,21,100,1,31,2,30,0
IA,52403,21,20,100,1,31,2,30,0
IA,52403,21,20,100,1,31,2,30,0
IA,52404,21,21,100,2,31,2,30,0
IA,52404,21,20,100,1,31,2,30,1
IA,52403,22,20,100,2,31,1,30,1
IA,52403,22,20,100,2,31,0,30,1
IA,52403,21,20,100,1,31,2,30,1
IA,52404,21,21,100,1,31,2,30,0
IA,52403,21,20,100,1,30,1,30,1
IA,52404,21,20,50,1,31,2,30,1
IA,52402,21,20,50,2,31,2,30,1
IA,52403,21,20,100,2,31,2,30,1
IA,52403,21,20,50,1,31,2,30,2
IA,52404,21,20,50,2,31,2,30,0
IA,52403,21,21,50,1,31,3,30,1
IA,52403,21,20,100,1,31,0,30,1
IA,52403,21,21,50,1,30,2,30,0
IA,52404,22,21,50,2,31,1,30,1
IA,52404,21,21,50,2,30,3,30,0
IA,52403,21,20,100,2,30,0,30,1
IA,52403,21,20,100,1,31,1,30,0
IA,52403,21,21,100,1,31,0,30,1
IA,52403,21,20,100,2,31,2,30,0
IA,52404,21,20,100,1,31,2,30,0
IA,52403,21,21,50,2,30,1,30,1
IA,52403,21,21,100,1,30,3,30,2
IA,52404,21,20,100,1,31,2,30,0
IA,52403,21,20,100,2,31,2,30,1
IA,52403,21,21,50,2,31,2,30,1
IA,52403,21,21,100,1,30,2,30,2
IA,52403,21,20,50,1,31,1,30,0
IA,52401,21,21,50,1,31,2,30,2
IA,52404,21,21,100,2,30,2,30,2
IA,52403,21,20,100,1,30,2,30,2
IA,52403,21,21,100,2,30,1,30,1
IA,52401,21,20,100,2,31,2,30,0
IA,52404,21,20,100,1,31,2,30,1
IA,52403,21,21,100,1,31,2,30,0
IA,52403,21,20,100,1,31,1,30,0
IA,52403,21,21,100,2,31,2,30,2
IA,52403,21,20,100,2,31,1,30,1
IA,52403,21,20,100,1,31,3,30,1
IA,52403,21,21,100,1,31,2,30,1
IA,52401,21,21,100,2,30,1,30,0
IA,52402,21,20,50,2,31,2,30,0
IA,52403,21,20,50,2,30,3,30,0
IA,52403,22,20,100,1,31,1,30,0
IA,52403,21,20,100,1,31,2,30,1
IA,52403,21,20,100,1,31,1,30,1
IA,52403,21,20,50,2,31,2,30,1
IA,52404,21,20,50,2,31,2,30,2
IA,52404,21,20,100,2,30,0,30,0
IA,52401,21,21,100,2,30,1,30,0
IA,52404,21,20,50,1,31,2,30,1
IA,52403,21,20,100,1,31,3,30,1
IA,52403,21,20,100,2,31,3,30,2
IA,52403,21,20,100,2,31,1,30,0
IA,52403,22,21,100,1,31,2,30,1
IA,52404,21,20,100,1,30,1,30,2
IA,52403,21,20,100,1,30,1,30,1
IA,52403,21,20,100,1,31,2,30,2
IA,52403,21,20,100,2,31,2,30,1
IA,52403,21,20,100,1,31,2,30,1
IA,52403,21,21,50,2,30,2,30,0
IA,52403,21,20,100,2,30,2,30,1
IA,52404,21,20,100,1,31,2,30,1
IA,52404,21,20,50,1,31,2,30,2
IA,52402,21,21,50,2,30,2,30,0
IA,52401,21,21,50,1,30,0,30,0
IA,52403,21,20,100,2,31,1,30,1
IA,52404,21,20,100,1,31,2,30,2
IA,52403,21,20,100,1,31,2,30,1
IA,52403,21,20,100,2,31,2,30,2
IA,52403,21,20,50,2,30,2,30,0
IA,52404,21,20,50,2,30,2,30,1
IA,52403,21,20,50,1,30,2,30,1
IA,52403,21,20,50,2,30,0,30,0
IA,52403,21,21,50,1,30,1,30,1
IA,52404,21,20,50,1,31,1,30,0
IA,52403,21,20,50,1,31,1,30,0
IA,52404,21,20,50,1,31,2,30,1
IA,52403,21,20,100,2,30,2,30,1
IA,52403,21,21,100,1,31,2,30,0
IA,52403,21,20,100,1,30,2,30,2
IA,52403,21,20,100,1,30,2,30,0
IA,52404,21,21,100,1,30,0,30,0
IA,52403,21,21,100,2,31,2,30,1
IA,52404,21,20,100,2,31,0,30,0
IA,52403,21,20,100,2,31,1,30,0
IA,52403,21,20,100,2,31,2,30,1
IA,52403,21,20,100,1,31,2,30,0
IA,52403,21,20,100,2,30,2,30,2
IA,52403,21,20,100,1,31,2,30,0
IA,52403,21,20,100,2,30,1,30,0
IA,52403,21,20,100,1,31,0,30,1
IA,52404,22,20,50,1,30,1,30,2
IA,52403,21,21,100,2,30,1,30,1
IA,52404,22,21,100,1,30,2,30,0
IA,52403,21,21,50,2,31,1,30,1
IA,52404,21,21,50,2,31,1,30,1
IA,52403,21,20,50,1,30,0,30,1
IA,52403,21,20,50,2,31,1,30,1
IA,52403,21,20,50,1,30,2,30,1
IA,52402,21,20,50,1,31,2,30,0
IA,52403,21,20,100,2,31,2,30,0
IA,52403,21,21,100,2,31,2,30,1
IA,52403,21,20,50,2,31,3,30,1
IA,52401,21,21,50,1,30,2,30,0
IA,52404,21,20,100,1,31,1,30,1
IA,52403,21,21,100,2,30,0,30,1
IA,52401,21,21,100,2,30,1,30,0
IA,52403,21,21,100,2,31,3,30,1
IA,52403,22,21,100,1,30,2,30,2
IA,52403,22,20,100,1,31,1,30,0
IA,52403,21,21,100,2,31,3,30,1
IA,52403,21,20,100,2,30,2,30,1
IA,52403,22,20,100,2,30,2,30,2
IA,52403,21,20,100,1,31,0,30,1
IA,52404,21,21,100,2,31,1,30,1
IA,52403,21,21,100,2,31,3,30,1
IA,52401,21,20,100,2,31,1,30,0
IA,52403,21,21,100,1,31,2,30,0
IA,52401,22,21,100,1,31,2,30,0
IA,52404,22,20,50,2,30,2,30,0
IA,52402,21,21,50,2,30,1,30,0
IA,52401,21,21,100,2,30,1,30,1
IA,52403,21,20,50,2,30,2,30,1
IA,52403,21,21,100,2,30,1,30,2
IA,52403,21,20,100,2,31,2,30,1
IA,52403,21,21,100,1,31,2,30,0
IA,52403,21,21,100,1,30,1,30,1
IA,52403,22,20,100,1,30,2,30,1
IA,52403,21,21,100,1,30,1,30,2
IA,52403,21,20,100,2,31,1,30,2
IA,52403,21,20,100,1,31,2,30,1
IA,52403,21,20,100,2,31,3,30,1
IA,52403,21,20,100,1,31,2,30,0
IA,52401,21,20,50,2,30,2,30,0
IA,52403,21,20,100,1,30,3,30,0
IA,52403,21,20,100,1,31,1,30,0
IA,52402,21,21,100,1,31,0,30,2
IA,52403,21,21,50,1,31,2,30,0
IA,52403,21,21,50,1,31,2,30,0
IA,52403,21,20,100,2,30,2,30,2
IA,52403,22,20,100,2,30,2,30,0
IA,52403,21,20,50,2,31,1,30,2
IA,52403,21,20,100,2,31,2,30,2
IA,52403,21,20,50,1,31,2,30,0
IA,52404,21,20,100,2,31,2,30,1
IA,52403,21,21,50,1,31,3,30,1
IA,52404,21,21,100,1,31,2,30,0
IA,52401,22,20,50,2,31,1,30,1
IA,52403,21,21,50,2,30,1,30,1
IA,52403,22,20,50,1,31,0,30,2
IA,52403,21,21,100,1,31,2,30,2
IA,52403,22,20,100,1,31,2,30,0
IA,52403,21,21,100,1,30,3,30,1
IA,52401,21,21,100,1,30,2,30,1
IA,52403,21,20,100,1,31,2,30,0
IA,52403,21,20,50,2,30,1,30,1
IA,52403,21,20,100,1,31,1,30,1
IA,52403,22,21,50,1,31,3,30,1
IA,52402,21,20,50,2,31,3,30,1
IA,52403,21,21,100,2,30,1,30,0
IA,52401,21,20,50,1,31,2,30,1
IA,52403,22,20,50,1,31,3,30,1
IA,52401,21,20,50,1,30,3,30,1
IA,52403,21,21,50,1,31,1,30,2
IA,52402,21,20,50,2,31,3,30,1
IA,52402,21,21,100,1,31,2,30,0
IA,52404,21,20,100,1,31,3,30,1
IA,52403,21,20,100,1,31,2,30,0
IA,52403,21,20,100,1,31,2,30,0
IA,52403,22,21,100,2,30,2,30,2
IA,52401,21,21,100,1,31,0,30,1
IA,52403,21,20,100,1,31,2,30,0
IA,52403,21,21,100,1,31,2,30,2
IA,52401,21,21,50,1,30,1,30,2
IA,52403,22,21,50,1,30,3,30,1
IA,52402,21,20,50,1,31,2,30,0
IA,52403,21,20,100,2,31,1,30,2
IA,52401,21,21,50,2,31,0,30,1
IA,52404,21,21,100,1,31,2,30,0
IA,52403,21,21,50,2,31,2,30,0
IA,52402,21,20,50,2,30,2,30,0
IA,52404,21,20,50,1,31,1,30,2
IA,52404,22,20,100,2,30,2,30,0
IA,52403,21,20,100,1,31,2,30,0
IA,52404,21,20,100,1,31,2,30,1
IA,52403,21,20,100,1,30,2,30,2
IA,52403,22,20,100,1,30,0,30,0
IA,52403,21,20,100,1,31,1,30,2
IA,52403,21,20,100,1,31,2,30,0
IA,52403,21,20,100,1,31,0,30,1
IA,52404,21,21,100,2,31,1,30,0
IA,52404,21,20,100,2,31,0,30,1
IA,52403,22,20,100,2,31,1,30,1
IA,52403,21,21,100,2,30,2,30,2
IA,52403,22,20,100,1,30,0,30,1
IA,52403,21,21,50,2,30,2,30,0
IA,52403,21,20,50,2,31,1,30,0
IA,52403,21,20,100,1,31,2,30,1
IA,52401,21,21,100,1,31,2,30,2
IA,52403,21,20,50,2,31,2,30,0
IA,52402,21,21,50,2,30,1,30,1
IA,52403,21,20,50,2,31,1,30,0
IA,52402,21,21,100,2,30,1,30,0
IA,52403,21,20,100,1,30,1,30,1
IA,52401,21,20,100,2,30,1,30,0
IA,52404,21,21,100,2,31,1,30,0
IA,52403,21,20,100,2,31,2,30,1
IA,52403,21,20,100,1,31,0,30,2
IA,52403,21,20,100,2,31,3,30,0
IA,52403,21,20,100,1,31,2,30,0
IA,52403,21,21,100,1,30,1,30,2
IA,52403,22,21,100,2,31,1,30,0
IA,52401,21,21,100,2,30,1,30,0
IA,52403,21,20,50,2,31,0,30,1
IA,52404,21,21,50,2,30,2,30,0
IA,52402,22,21,50,1,31,2,30,1
IA,52403,21,21,50,1,31,3,30,2
IA,52403,21,21,100,1,31,2,30,1
IA,52403,21,20,100,2,30,2,30,1
IA,52403,21,20,50,1,30,2,30,0
IA,52404,21,20,50,1,31,3,30,0
IA,52401,22,21,50,2,31,3,30,1
IA,52403,22,21,100,1,31,2,30,1
IA,52403,21,21,100,1,31,1,30,1
IA,52402,21,20,50,2,31,2,30,1
IA,52403,21,20,100,2,31,0,30,1
IA,52403,22,21,100,2,31,1,30,0
IA,52401,21,21,100,1,30,1,30,1
IA,52403,22,21,100,2,31,1,30,1
IA,52403,21,21,100,1,31,1,30,2
IA,52404,21,21,100,2,30,2,30,0
IA,52403,21,20,100,1,31,2,30,0
IA,52404,21,21,100,2,31,1,30,0
IA,52403,22,20,100,2,31,0,30,1
IA,52403,21,20,100,1,31,1,30,1
IA,52401,21,20,100,2,31,3,30,0
IA,52403,22,21,100,2,31,1,30,0
IA,52404,21,21,50,2,30,2,30,1
IA,52403,21,20,50,1,31,3,30,0
IA,52403,21,21,50,1,30,0,30,1
IA,52401,22,20,50,1,31,2,30,1
IA,52403,21,20,50,2,31,3,30,1
IA,52403,21,20,50,2,30,1,30,0
IA,52402,21,20,50,2,31,2,30,0
IA,52402,21,21,100,1,31,1,30,1
IA,52402,21,20,100,1,31,1,30,1
IA,52404,21,20,50,2,30,2,30,2
IA,52402,21,20,50,1,31,2,30,0
IA,52404,21,21,100,2,30,1,30,1
IA,52403,21,20,100,2,31,3,30,0
IA,52403,21,20,100,2,31,1,30,1
IA,52403,22,21,100,1,31,1,30,1
IA,52403,21,21,100,1,30,1,30,1
IA,52403,21,20,50,2,31,1,30,1
IA,52403,21,21,50,2,30,2,30,0
IA,52402,21,21,100,1,31,2,30,0
IA,52403,21,20,50,1,31,1,30,0
IA,52403,21,20,50,1,30,1,30,2
IA,52403,22,20,50,1,31,1,30,2
IA,52403,21,21,100,1,31,2,30,1
IA,52403,22,21,100,1,30,2,30,1
IA,52403,21,20,100,2,31,2,30,0
IA,52403,21,20,100,2,30,2,30,0
IA,52403,21,20,50,1,31,1,30,1
IA,52404,21,21,50,1,30,0,30,1
IA,52404,21,21,50,1,30,1,30,1
IA,52403,21,21,50,1,31,2,30,0
IA,52404,21,20,100,2,30,2,30,1
IA,52403,22,20,100,2,31,2,30,2
IA,52404,21,20,100,2,31,0,30,1
IA,52403,21,20,100,1,31,3,30,0
IA,52403,21,20,100,1,31,2,30,1
IA,52403,21,21,100,1,30,2,30,1
IA,52403,21,21,100,2,31,2,30,1
IA,52401,21,20,50,2,31,2,30,0
IA,52403,21,21,50,1,31,2,30,2
IA,52403,21,20,50,2,31,1,30,1
IA,52403,21,21,50,2,30,2,30,1
IA,52404,21,20,50,2,30,1,30,1
IA,52402,21,21,50,2,30,2,30,0
IA,52402,21,20,50,2,31,2,30,0
IA,52403,21,21,100,2,30,1,30,1
IA,52401,21,21,50,1,31,1,30,1
IA,52403,21,20,50,2,31,2,30,2
IA,52403,21,20,50,1,31,1,30,0
IA,52403,21,21,50,1,31,2,30,1
IA,52402,21,20,50,1,31,1,30,1
IA,52402,21,21,50,2,31,2,30,2
IA,52403,21,21,50,1,31,3,30,1
IA,52403,21,20,50,1,31,2,30,0
IA,52401,21,20,100,1,31,1,30,1
IA,52404,21,20,100,1,30,1,30,0
IA,52403,21,21,100,1,31,2,30,2
IA,52403,21,21,100,2,31,2,30,1
IA,52403,21,20,100,2,30,3,30,2
IA,52403,21,21,100,1,31,2,30,1
IA,52403,21,20,100,1,31,2,30,0
IA,52404,21,21,100,2,31,2,30,0
IA,52403,21,21,100,1,30,1,30,0
IA,52403,21,21,100,2,31,2,30,0
IA,52403,21,20,100,1,31,1,30,1
IA,52403,21,21,100,2,30,0,30,2
IA,52404,21,20,50,2,31,0,30,0
IA,52403,21,21,50,1,31,2,30,0
IA,52404,21,20,50,1,31,2,30,1
IA,52403,21,21,100,1,31,2,30,0
IA,52403,21,20,100,1,31,1,30,0
IA,52403,21,20,50,2,30,1,30,2
IA,52402,21,21,50,1,30,2,30,0
IA,52404,21,20,100,1,31,2,30,1
IA,52403,21,20,50,2,30,1,30,1
IA,52403,21,21,50,1,30,3,30,1
IA,52402,21,20,50,1,30,1,30,0
IA,52402,21,20,50,1,31,2,30,1
IA,52403,21,21,100,2,30,1,30,1
IA,52403,22,20,100,1,31,2,30,1
IA,52404,21,21,100,2,31,2,30,1
IA,52404,21,20,100,1,30,1,30,0
IA,52403,21,21,100,2,31,2,30,2
IA,52403,21,21,100,1,30,1,30,0
IA,52403,21,20,100,2,31,2,30,1
IA,52403,21,20,100,2,30,0,30,1
IA,52403,21,20,100,1,30,1,30,2
IA,52404,21,20,100,2,30,2,30,1
IA,52401,21,20,50,1,31,1,30,0
IA,52401,21,21,50,2,30,1,30,2
IA,52403,21,21,50,2,31,1,30,1
IA,52403,22,20,50,1,31,3,30,0
IA,52403,21,21,50,1,30,1,30,1
IA,52404,21,20,50,1,30,3,30,1
IA,52401,21,20,50,2,31,2,30,0
IA,52404,21,21,100,1,31,1,30,1
IA,52404,21,20,100,1,31,3,30,1
IA,52404,21,20,100,1,30,1,30,1
IA,52401,21,21,50,2,30,0,30,2
IA,52401,22,21,50,2,31,1,30,0
IA,52401,21,20,100,1,30,0,30,0
IA,52403,21,21,100,2,30,1,30,0
IA,52403,21,20,50,1,31,1,30,2
IA,52402,21,21,50,2,30,2,30,0
IA,52403,21,20,50,2,31,0,30,1
IA,52403,21,20,50,2,30,0,30,1
IA,52402,21,21,50,1,31,3,30,2
IA,52403,21,20,100,1,31,2,30,0
IA,52403,21,21,100,2,31,3,30,1
IA,52403,21,20,100,1,31,2,30,0
IA,52403,21,20,100,1,30,1,30,0
IA,52403,22,21,100,1,31,2,30,0
IA,52403,21,20,100,2,31,1,30,0
IA,52403,21,20,100,1,30,1,30,0
IA,52403,21,20,100,1,30,1,30,1
IA,52401,21,21,100,1,30,1,30,2
IA,52404,21,20,100,2,30,2,30,0
IA,52401,21,20,100,1,31,1,30,1
IA,52403,21,20,100,2,31,1,30,2
IA,52404,21,20,100,1,31,1,30,0
IA,52403,21,20,50,1,30,2,30,0
IA,52403,21,21,100,2,30,1,30,0
IA,52401,21,20,100,1,31,2,30,1
IA,52403,21,21,50,2,30,0,30,1
IA,52403,21,21,50,1,31,2,30,2
IA,52403,21,21,50,1,31,0,30,1
IA,52403,21,20,50,1,30,2,30,2
IA,52403,21,20,100,2,31,2,30,1
IA,52403,21,20,50,2,31,1,30,1
IA,52403,21,20,100,1,31,2,30,0
IA,52403,21,20,100,1,31,2,30,0
IA,52403,21,20,100,1,31,2,30,0
IA,52403,21,20,100,2,30,2,30,1
